tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0474853515655716,0.0153603460406143,AIsphere7,GLM_04.5,contr_1
0.0472040021794872,0.0156872488694082,AIsphere7,GLM_04.5,contr_1
0.0469412888673061,0.016014741517302,AIsphere7,GLM_04.5,contr_1
0.046705693620373,0.0163387270601434,AIsphere7,GLM_04.5,contr_1
0.0465030890424295,0.0166549906465715,AIsphere7,GLM_04.5,contr_1
0.0463370854339491,0.016959001956807,AIsphere7,GLM_04.5,contr_1
0.04620954131832,0.0172456314599213,AIsphere7,GLM_04.5,contr_1
0.0461165575260127,0.0175098938746325,AIsphere7,GLM_04.5,contr_1
0.046051900109382,0.0177472064469061,AIsphere7,GLM_04.5,contr_1
0.0460094344968665,0.017953125984546,AIsphere7,GLM_04.5,contr_1
0.0459873600070911,0.0181242135854727,AIsphere7,GLM_04.5,contr_1
0.0459849655338965,0.0182577063492072,AIsphere7,GLM_04.5,contr_1
0.0459992526317754,0.0183514845500496,AIsphere7,GLM_04.5,contr_1
0.0460249683847066,0.0184031704154844,AIsphere7,GLM_04.5,contr_1
0.0460550810000981,0.0184101453085556,AIsphere7,GLM_04.5,contr_1
0.0460773153142862,0.0183704327754774,AIsphere7,GLM_04.5,contr_1
0.046075040437939,0.0182821343801183,AIsphere7,GLM_04.5,contr_1
0.046032155662534,0.018144324581103,AIsphere7,GLM_04.5,contr_1
0.0459322345401655,0.0179566686933043,AIsphere7,GLM_04.5,contr_1
0.045761330849943,0.0177202437952153,AIsphere7,GLM_04.5,contr_1
0.0455114606950268,0.0174375935588413,AIsphere7,GLM_04.5,contr_1
0.0451759668777463,0.0171123131253174,AIsphere7,GLM_04.5,contr_1
0.0447516373514417,0.0167495001857091,AIsphere7,GLM_04.5,contr_1
0.0442362083857417,0.0163546326896986,AIsphere7,GLM_04.5,contr_1
0.043630572794552,0.0159335061978823,AIsphere7,GLM_04.5,contr_1
0.0429378819966908,0.0154926341063255,AIsphere7,GLM_04.5,contr_1
0.042165860785886,0.0150397757881742,AIsphere7,GLM_04.5,contr_1
